,loss,accuracy,val_loss,val_accuracy
32,0.23064206540584564,0.9049999713897705,0.2452518492937088,0.8833333253860474
33,0.18463410437107086,0.9409999847412109,0.24618393182754517,0.8933333158493042
34,0.20741550624370575,0.9200000166893005,0.2469065636396408,0.8833333253860474
35,0.20127853751182556,0.9309999942779541,0.2587094008922577,0.8733333349227905
36,0.21515582501888275,0.9190000295639038,0.24990831315517426,0.8833333253860474
37,0.1932525932788849,0.9330000281333923,0.24581412971019745,0.8866666555404663
38,0.1999853104352951,0.9190000295639038,0.2628430724143982,0.8733333349227905
39,0.17510578036308289,0.9340000152587891,0.2535679340362549,0.8866666555404663
40,0.19485178589820862,0.9200000166893005,0.23269614577293396,0.903333306312561
41,0.1949032098054886,0.9179999828338623,0.24787430465221405,0.8899999856948853
42,0.1903490573167801,0.9309999942779541,0.2495860606431961,0.8899999856948853
43,0.20829321444034576,0.9110000133514404,0.2396315485239029,0.8899999856948853
44,0.17793765664100647,0.9309999942779541,0.2501639723777771,0.8866666555404663
45,0.19664978981018066,0.9309999942779541,0.23119616508483887,0.8999999761581421
46,0.1676923781633377,0.9490000009536743,0.23097625374794006,0.8999999761581421
47,0.17609409987926483,0.9359999895095825,0.2272188812494278,0.903333306312561
48,0.1644824594259262,0.9449999928474426,0.2485506236553192,0.8966666460037231
49,0.18875890970230103,0.9259999990463257,0.2354935258626938,0.8899999856948853
50,0.19382449984550476,0.9279999732971191,0.2374565452337265,0.8999999761581421
51,0.18752580881118774,0.9350000023841858,0.25336766242980957,0.8899999856948853
52,0.16111108660697937,0.9470000267028809,0.25080689787864685,0.8899999856948853
53,0.1459246724843979,0.9520000219345093,0.2458449751138687,0.8899999856948853
54,0.1667977273464203,0.9449999928474426,0.2362612932920456,0.8933333158493042
55,0.16238602995872498,0.9409999847412109,0.22206410765647888,0.8966666460037231
56,0.16243676841259003,0.9419999718666077,0.22128619253635406,0.903333306312561
57,0.177848219871521,0.9290000200271606,0.23277980089187622,0.8933333158493042
58,0.17721284925937653,0.9300000071525574,0.2261306792497635,0.8933333158493042
59,0.1479726880788803,0.949999988079071,0.2335277497768402,0.903333306312561
60,0.1710515171289444,0.9380000233650208,0.21680229902267456,0.903333306312561
61,0.15230241417884827,0.9449999928474426,0.24247685074806213,0.8966666460037231
62,0.16822806000709534,0.9350000023841858,0.2284693419933319,0.8933333158493042
63,0.1825055480003357,0.9369999766349792,0.2228778898715973,0.8999999761581421
64,0.16943266987800598,0.9409999847412109,0.22913075983524323,0.903333306312561
65,0.1846921294927597,0.9300000071525574,0.19805310666561127,0.9166666865348816
66,0.1611872911453247,0.9390000104904175,0.20479536056518555,0.9133333563804626
67,0.17801958322525024,0.9399999976158142,0.20941582322120667,0.9133333563804626
68,0.17335298657417297,0.9390000104904175,0.20985963940620422,0.9166666865348816
69,0.15542453527450562,0.9409999847412109,0.22246523201465607,0.9133333563804626
70,0.16415973007678986,0.9390000104904175,0.2318275421857834,0.9066666960716248
71,0.1559728980064392,0.9409999847412109,0.21865597367286682,0.9100000262260437
72,0.15327754616737366,0.9390000104904175,0.20868802070617676,0.9166666865348816
73,0.13774153590202332,0.953000009059906,0.21719512343406677,0.903333306312561
74,0.14690688252449036,0.9399999976158142,0.21984712779521942,0.9133333563804626
75,0.15881846845149994,0.9409999847412109,0.20133601129055023,0.9133333563804626
76,0.13347768783569336,0.949999988079071,0.20029589533805847,0.9200000166893005
77,0.17907314002513885,0.9319999814033508,0.19614394009113312,0.9200000166893005
78,0.12963628768920898,0.9570000171661377,0.20953434705734253,0.9133333563804626
79,0.14732158184051514,0.9480000138282776,0.20249684154987335,0.9133333563804626
80,0.1576482206583023,0.9340000152587891,0.20043160021305084,0.9166666865348816
81,0.1338542401790619,0.953000009059906,0.19197197258472443,0.9233333468437195
82,0.15305720269680023,0.9399999976158142,0.20487160980701447,0.9266666769981384
83,0.1344573050737381,0.9539999961853027,0.21027430891990662,0.9166666865348816
84,0.11467073112726212,0.9610000252723694,0.22396674752235413,0.9100000262260437
85,0.16085673868656158,0.9369999766349792,0.2178577184677124,0.9166666865348816
86,0.1297791302204132,0.9570000171661377,0.21409332752227783,0.9133333563804626
87,0.15714812278747559,0.9440000057220459,0.21719947457313538,0.9200000166893005
88,0.13188962638378143,0.9480000138282776,0.1979592740535736,0.9233333468437195
89,0.162013977766037,0.9380000233650208,0.19539949297904968,0.9200000166893005
90,0.13454681634902954,0.9509999752044678,0.20060236752033234,0.9266666769981384
91,0.162607342004776,0.9399999976158142,0.20339682698249817,0.9233333468437195
92,0.139583021402359,0.9539999961853027,0.20667259395122528,0.9266666769981384
93,0.12672239542007446,0.9620000123977661,0.19826512038707733,0.9200000166893005
94,0.1394464373588562,0.953000009059906,0.1931629627943039,0.9200000166893005
95,0.1335364580154419,0.9520000219345093,0.19732652604579926,0.9200000166893005
96,0.11702916026115417,0.9509999752044678,0.19874542951583862,0.9200000166893005
97,0.15164682269096375,0.9440000057220459,0.19954454898834229,0.9133333563804626
98,0.13117527961730957,0.9559999704360962,0.19546325504779816,0.9166666865348816
99,0.17172180116176605,0.9340000152587891,0.17991682887077332,0.9233333468437195
100,0.14019913971424103,0.9449999928474426,0.19313809275627136,0.9133333563804626
101,0.13338878750801086,0.9509999752044678,0.19812315702438354,0.9233333468437195
102,0.12280061841011047,0.9580000042915344,0.2004900574684143,0.9233333468437195
103,0.15550296008586884,0.9399999976158142,0.18465374410152435,0.9300000071525574
104,0.1249462142586708,0.9580000042915344,0.19667066633701324,0.9300000071525574
105,0.1314787119626999,0.9520000219345093,0.18970516324043274,0.9300000071525574
106,0.16184845566749573,0.9300000071525574,0.18965403735637665,0.9233333468437195
107,0.12177146226167679,0.9660000205039978,0.1923072636127472,0.9233333468437195
108,0.11445862054824829,0.9649999737739563,0.18043288588523865,0.9300000071525574
109,0.14294467866420746,0.9480000138282776,0.17093871533870697,0.9266666769981384
110,0.11602690070867538,0.9599999785423279,0.1638665497303009,0.9366666674613953
111,0.14951714873313904,0.9449999928474426,0.19182762503623962,0.9200000166893005
112,0.11360418051481247,0.9589999914169312,0.20109950006008148,0.9233333468437195
113,0.14331479370594025,0.9459999799728394,0.19891011714935303,0.9266666769981384
114,0.16545118391513824,0.9340000152587891,0.1700182855129242,0.9300000071525574
115,0.1474817842245102,0.9430000185966492,0.17669308185577393,0.9266666769981384
116,0.15186496078968048,0.9480000138282776,0.17950166761875153,0.9333333373069763
117,0.12232495844364166,0.9549999833106995,0.19650673866271973,0.9233333468437195
118,0.12882539629936218,0.9559999704360962,0.18609781563282013,0.9300000071525574
119,0.11221003532409668,0.9610000252723694,0.20457160472869873,0.9266666769981384
120,0.10845509171485901,0.9589999914169312,0.1824321746826172,0.9300000071525574
121,0.1444125920534134,0.9459999799728394,0.18770578503608704,0.9333333373069763
122,0.1379205286502838,0.9480000138282776,0.17494171857833862,0.9333333373069763
123,0.1330968737602234,0.9509999752044678,0.18900156021118164,0.9200000166893005
124,0.10841722786426544,0.9570000171661377,0.19306394457817078,0.9266666769981384
125,0.14903166890144348,0.9390000104904175,0.17917151749134064,0.9333333373069763
126,0.13261260092258453,0.9539999961853027,0.18109144270420074,0.9266666769981384
127,0.1230136901140213,0.953000009059906,0.17788401246070862,0.9266666769981384
128,0.11270622164011002,0.9559999704360962,0.18460264801979065,0.9266666769981384
129,0.14615392684936523,0.9440000057220459,0.18150226771831512,0.9300000071525574
130,0.11963833123445511,0.9620000123977661,0.19628754258155823,0.9166666865348816
131,0.14099372923374176,0.9539999961853027,0.19946299493312836,0.9166666865348816
132,0.1114681139588356,0.9589999914169312,0.1954936385154724,0.9233333468437195
133,0.1387188732624054,0.9480000138282776,0.17597709596157074,0.9300000071525574
134,0.14099714159965515,0.9430000185966492,0.19599796831607819,0.9133333563804626
135,0.11144032329320908,0.9620000123977661,0.19778801500797272,0.9200000166893005
136,0.13533946871757507,0.9549999833106995,0.19339025020599365,0.9266666769981384
137,0.12647370994091034,0.9480000138282776,0.19172248244285583,0.9233333468437195
138,0.11778939515352249,0.9539999961853027,0.19519975781440735,0.9233333468437195
139,0.1276085376739502,0.9559999704360962,0.18761345744132996,0.9333333373069763
140,0.11192960292100906,0.9670000076293945,0.18082918226718903,0.9300000071525574
141,0.10997522622346878,0.9629999995231628,0.19509108364582062,0.9266666769981384
142,0.11836680769920349,0.9629999995231628,0.19851785898208618,0.9266666769981384
143,0.11866191774606705,0.9539999961853027,0.1832115650177002,0.9333333373069763
144,0.11709415167570114,0.9589999914169312,0.17577652633190155,0.9333333373069763
145,0.11800869554281235,0.9629999995231628,0.18305791914463043,0.9266666769981384
146,0.1267579197883606,0.9570000171661377,0.18967795372009277,0.9333333373069763
147,0.14172610640525818,0.9440000057220459,0.18008750677108765,0.9366666674613953
148,0.13948766887187958,0.953000009059906,0.17686134576797485,0.9333333373069763
149,0.1430770754814148,0.9470000267028809,0.17487399280071259,0.9366666674613953
150,0.12015150487422943,0.9570000171661377,0.18386074900627136,0.9366666674613953
151,0.11246048659086227,0.9580000042915344,0.19787554442882538,0.9266666769981384
152,0.12224780768156052,0.9549999833106995,0.1729685217142105,0.9366666674613953
153,0.12459827959537506,0.9490000009536743,0.17358657717704773,0.9399999976158142
154,0.09870617836713791,0.9629999995231628,0.18098965287208557,0.9333333373069763
155,0.11157384514808655,0.9580000042915344,0.18756677210330963,0.9300000071525574
156,0.12709423899650574,0.9449999928474426,0.16785869002342224,0.9366666674613953
157,0.11841489374637604,0.9649999737739563,0.18246473371982574,0.9300000071525574
158,0.11237559467554092,0.9570000171661377,0.17788900434970856,0.9233333468437195
159,0.09922916442155838,0.9739999771118164,0.19126445055007935,0.9233333468437195
160,0.10824498534202576,0.9580000042915344,0.18476739525794983,0.9200000166893005
161,0.1335519254207611,0.949999988079071,0.1843908131122589,0.9266666769981384
162,0.10468795895576477,0.9589999914169312,0.17940688133239746,0.9333333373069763
163,0.10212378948926926,0.9620000123977661,0.17732815444469452,0.9366666674613953
164,0.12794706225395203,0.9570000171661377,0.18899905681610107,0.9333333373069763
165,0.10744955390691757,0.9599999785423279,0.17908363044261932,0.9366666674613953
166,0.09941955655813217,0.9649999737739563,0.17767520248889923,0.9366666674613953
167,0.11308354884386063,0.9599999785423279,0.18197587132453918,0.9300000071525574
168,0.10639309138059616,0.9570000171661377,0.17166997492313385,0.9333333373069763
169,0.09459178894758224,0.9629999995231628,0.15897610783576965,0.9433333277702332
170,0.11890670657157898,0.9509999752044678,0.16409601271152496,0.9399999976158142
171,0.09177025407552719,0.9670000076293945,0.1792723536491394,0.9333333373069763
172,0.11708508431911469,0.9639999866485596,0.17363671958446503,0.9366666674613953
173,0.11190197616815567,0.9559999704360962,0.17507828772068024,0.9333333373069763
174,0.11269308626651764,0.9570000171661377,0.17081134021282196,0.9366666674613953
175,0.11922630667686462,0.9570000171661377,0.1643042266368866,0.9366666674613953
176,0.1070851981639862,0.9620000123977661,0.1523563414812088,0.9399999976158142
177,0.12310002744197845,0.9549999833106995,0.16716492176055908,0.9399999976158142
178,0.1236274391412735,0.9509999752044678,0.16223670542240143,0.9399999976158142
179,0.12511177361011505,0.9570000171661377,0.16261041164398193,0.9433333277702332
180,0.10165359079837799,0.9649999737739563,0.17600657045841217,0.9366666674613953
181,0.12322255223989487,0.9549999833106995,0.17037026584148407,0.9399999976158142
182,0.10528499633073807,0.9610000252723694,0.1513984054327011,0.9399999976158142
183,0.09126242995262146,0.968999981880188,0.161489337682724,0.9433333277702332
184,0.10530263185501099,0.9639999866485596,0.16815298795700073,0.9433333277702332
185,0.11143419146537781,0.9539999961853027,0.1640632301568985,0.9433333277702332
186,0.09195171296596527,0.9670000076293945,0.1699424386024475,0.9333333373069763
187,0.09679538011550903,0.9660000205039978,0.169764906167984,0.9300000071525574
188,0.08921533077955246,0.972000002861023,0.17331422865390778,0.9333333373069763
189,0.13023346662521362,0.9509999752044678,0.1527828723192215,0.9433333277702332
190,0.11630187928676605,0.9549999833106995,0.16848638653755188,0.9366666674613953
191,0.11743098497390747,0.9610000252723694,0.17263229191303253,0.9333333373069763
192,0.1065746396780014,0.9729999899864197,0.1669677197933197,0.9366666674613953
193,0.11554113775491714,0.9539999961853027,0.16725413501262665,0.9366666674613953
194,0.09640690684318542,0.9620000123977661,0.15763790905475616,0.9433333277702332
195,0.0928172692656517,0.9729999899864197,0.1709110289812088,0.9366666674613953
196,0.09995358437299728,0.9639999866485596,0.15604816377162933,0.9399999976158142
197,0.08690410107374191,0.968999981880188,0.16584764420986176,0.9366666674613953
198,0.1062798947095871,0.9620000123977661,0.16850197315216064,0.9366666674613953
199,0.08032457530498505,0.972000002861023,0.17702582478523254,0.9300000071525574
