,loss,accuracy,val_loss,val_accuracy
58,0.05193253606557846,0.9860000014305115,0.1924619972705841,0.9066666960716248
59,0.05053514987230301,0.9829999804496765,0.12406513094902039,0.9633333086967468
60,0.05600893869996071,0.9789999723434448,0.11705332249403,0.95333331823349
61,0.06340644508600235,0.9779999852180481,0.15158307552337646,0.9399999976158142
62,0.07184407860040665,0.972000002861023,0.1381833553314209,0.95333331823349
63,0.04092209413647652,0.9919999837875366,0.26764145493507385,0.8966666460037231
64,0.047109149396419525,0.9850000143051147,0.246443510055542,0.903333306312561
65,0.04633047431707382,0.9890000224113464,0.1861761510372162,0.9266666769981384
66,0.05093265697360039,0.9819999933242798,0.14146623015403748,0.9599999785423279
67,0.08155307173728943,0.9750000238418579,0.2376607209444046,0.9100000262260437
68,0.05704958736896515,0.9829999804496765,0.18820714950561523,0.9233333468437195
69,0.05686783418059349,0.9800000190734863,0.14023754000663757,0.9433333277702332
70,0.05375300720334053,0.9810000061988831,0.19167982041835785,0.9266666769981384
71,0.055209264159202576,0.9800000190734863,0.11659971624612808,0.949999988079071
72,0.07960515469312668,0.9769999980926514,0.20055782794952393,0.9166666865348816
73,0.04466686397790909,0.9829999804496765,0.1853782683610916,0.9200000166893005
74,0.03142895549535751,0.9919999837875366,0.18932802975177765,0.9166666865348816
75,0.04229137673974037,0.9890000224113464,0.1641322523355484,0.9399999976158142
76,0.05534907802939415,0.9760000109672546,0.2510412335395813,0.8999999761581421
77,0.04425976425409317,0.9879999756813049,0.1760454624891281,0.9266666769981384
78,0.03911895304918289,0.9860000014305115,0.11397287994623184,0.9633333086967468
79,0.040655866265296936,0.9890000224113464,0.15793171525001526,0.95333331823349
80,0.024198204278945923,0.9909999966621399,0.14112815260887146,0.9433333277702332
81,0.05043059214949608,0.9760000109672546,0.1875966638326645,0.9233333468437195
82,0.04108139127492905,0.9850000143051147,0.2323167622089386,0.8966666460037231
83,0.0708724781870842,0.9819999933242798,0.13735155761241913,0.9433333277702332
84,0.03896670043468475,0.9879999756813049,0.4552117884159088,0.8533333539962769
85,0.048679765313863754,0.9819999933242798,0.4646819531917572,0.8600000143051147
86,0.03912913054227829,0.9879999756813049,0.34382185339927673,0.8700000047683716
87,0.02643379010260105,0.9919999837875366,0.19057510793209076,0.9233333468437195
88,0.029375767335295677,0.9909999966621399,0.17028500139713287,0.9266666769981384
89,0.05891939997673035,0.9779999852180481,0.1282731145620346,0.9466666579246521
90,0.052688103169202805,0.9800000190734863,0.12813498079776764,0.9433333277702332
91,0.04695510491728783,0.9769999980926514,0.18646961450576782,0.9266666769981384
92,0.06236601993441582,0.9760000109672546,0.1877378523349762,0.9233333468437195
93,0.03779993951320648,0.9869999885559082,0.1659926027059555,0.9366666674613953
94,0.05133015289902687,0.984000027179718,0.14826466143131256,0.9433333277702332
95,0.037429824471473694,0.9890000224113464,0.16432632505893707,0.9399999976158142
96,0.03861868008971214,0.9909999966621399,0.21532203257083893,0.9200000166893005
97,0.04926803335547447,0.9890000224113464,0.11857973784208298,0.949999988079071
98,0.04090237244963646,0.9919999837875366,0.18215225636959076,0.9300000071525574
99,0.03883950039744377,0.9909999966621399,0.2021891474723816,0.9166666865348816
100,0.04369686543941498,0.9929999709129333,0.1937512904405594,0.9233333468437195
101,0.03816096857190132,0.9940000176429749,0.23455141484737396,0.9133333563804626
102,0.033481571823358536,0.9869999885559082,0.15878742933273315,0.9366666674613953
103,0.031951695680618286,0.9900000095367432,0.13821424543857574,0.9433333277702332
104,0.03809172660112381,0.9900000095367432,0.19553834199905396,0.9266666769981384
105,0.022388730198144913,0.9950000047683716,0.19018757343292236,0.9333333373069763
106,0.027289006859064102,0.9940000176429749,0.24493516981601715,0.9100000262260437
107,0.022234534844756126,0.9980000257492065,0.14489968121051788,0.9466666579246521
108,0.02507632039487362,0.9940000176429749,0.1622207909822464,0.9233333468437195
109,0.029050033539533615,0.9900000095367432,0.1586316078901291,0.9466666579246521
110,0.029084835201501846,0.9919999837875366,0.11397281289100647,0.9599999785423279
111,0.0408567413687706,0.9929999709129333,0.1425827294588089,0.95333331823349
112,0.02307342179119587,0.9929999709129333,0.1975780576467514,0.9233333468437195
113,0.02212202176451683,0.9940000176429749,0.1432906836271286,0.9366666674613953
114,0.031693629920482635,0.9890000224113464,0.16285406053066254,0.9333333373069763
115,0.023456189781427383,0.9959999918937683,0.1261710226535797,0.949999988079071
116,0.037070367485284805,0.9900000095367432,0.1525806486606598,0.9433333277702332
117,0.022829482331871986,0.9940000176429749,0.14775456488132477,0.9433333277702332
118,0.027451273053884506,0.9929999709129333,0.20333179831504822,0.9066666960716248
119,0.056167639791965485,0.9850000143051147,0.11743968725204468,0.9633333086967468
120,0.04102306440472603,0.9879999756813049,0.264117568731308,0.9100000262260437
121,0.027799518778920174,0.9929999709129333,0.13981963694095612,0.9399999976158142
122,0.01898958906531334,0.996999979019165,0.17136169970035553,0.9266666769981384
123,0.022985287010669708,0.9919999837875366,0.2622513473033905,0.903333306312561
124,0.0286063514649868,0.9929999709129333,0.20477420091629028,0.9233333468437195
125,0.02979130856692791,0.9940000176429749,0.19944122433662415,0.9300000071525574
126,0.027724500745534897,0.9919999837875366,0.12044275552034378,0.949999988079071
127,0.02185709960758686,0.9950000047683716,0.18341785669326782,0.9266666769981384
128,0.024752041324973106,0.9950000047683716,0.29905202984809875,0.8999999761581421
129,0.0317622646689415,0.9909999966621399,0.14324292540550232,0.9433333277702332
130,0.01315276324748993,0.9990000128746033,0.1608133763074875,0.9399999976158142
131,0.02061457186937332,0.9940000176429749,0.19670060276985168,0.9166666865348816
132,0.029838385060429573,0.9900000095367432,0.1560520976781845,0.9466666579246521
133,0.024717988446354866,0.9929999709129333,0.2176351398229599,0.9200000166893005
134,0.017542347311973572,0.9950000047683716,0.15969453752040863,0.9399999976158142
135,0.023009950295090675,0.9929999709129333,0.15003110468387604,0.9399999976158142
136,0.033887408673763275,0.9929999709129333,0.18616701662540436,0.9366666674613953
137,0.02648477628827095,0.9919999837875366,0.1661047339439392,0.9466666579246521
138,0.010447943583130836,1.0,0.14826488494873047,0.9466666579246521
139,0.0327945277094841,0.9890000224113464,0.14845789968967438,0.9333333373069763
140,0.039220016449689865,0.9909999966621399,0.11209385842084885,0.9633333086967468
141,0.021851256489753723,0.9950000047683716,0.20193468034267426,0.9200000166893005
142,0.016612879931926727,0.9950000047683716,0.15164314210414886,0.9433333277702332
143,0.04140348359942436,0.9909999966621399,0.2736835181713104,0.903333306312561
144,0.01558659877628088,0.9959999918937683,0.2186131477355957,0.9266666769981384
145,0.020360227674245834,0.9959999918937683,0.23866455256938934,0.9166666865348816
146,0.013978113420307636,0.9959999918937683,0.23457661271095276,0.9166666865348816
147,0.016936911270022392,0.9950000047683716,0.17264793813228607,0.9333333373069763
148,0.011650444008409977,0.9980000257492065,0.24564991891384125,0.9100000262260437
149,0.01634100265800953,0.9950000047683716,0.19606542587280273,0.9266666769981384
150,0.02267778106033802,0.9940000176429749,0.15720653533935547,0.9433333277702332
151,0.02930379845201969,0.9900000095367432,0.15389040112495422,0.9433333277702332
152,0.034608278423547745,0.9929999709129333,0.19276490807533264,0.9399999976158142
153,0.024493413046002388,0.9919999837875366,0.24883414804935455,0.9133333563804626
154,0.026199596002697945,0.9919999837875366,0.1902870386838913,0.9399999976158142
155,0.015436307527124882,0.9959999918937683,0.23528383672237396,0.9200000166893005
156,0.027037208899855614,0.9890000224113464,0.173436239361763,0.9166666865348816
157,0.01407356932759285,0.996999979019165,0.18851326406002045,0.9266666769981384
158,0.008640056475996971,1.0,0.17410589754581451,0.9433333277702332
159,0.02171340212225914,0.9929999709129333,0.14154872298240662,0.949999988079071
160,0.013226108625531197,0.996999979019165,0.1353856474161148,0.949999988079071
161,0.015913981944322586,0.9950000047683716,0.17377354204654694,0.9399999976158142
162,0.01292432937771082,0.9959999918937683,0.19685783982276917,0.9300000071525574
163,0.010404258035123348,0.9980000257492065,0.20972424745559692,0.9233333468437195
164,0.015152542851865292,0.9929999709129333,0.16035859286785126,0.9466666579246521
165,0.030814776197075844,0.9929999709129333,0.1550755500793457,0.9466666579246521
166,0.043649375438690186,0.9879999756813049,0.19448205828666687,0.9399999976158142
167,0.016062356531620026,0.9959999918937683,0.15078853070735931,0.9466666579246521
168,0.027239594608545303,0.9890000224113464,0.18794241547584534,0.9333333373069763
169,0.0183965303003788,0.996999979019165,0.23768645524978638,0.9200000166893005
170,0.010090737603604794,0.9990000128746033,0.1736636608839035,0.9366666674613953
171,0.04764670506119728,0.9909999966621399,0.19238999485969543,0.9333333373069763
172,0.01535121165215969,0.996999979019165,0.19276875257492065,0.9366666674613953
173,0.02978937141597271,0.9950000047683716,0.13779151439666748,0.9433333277702332
174,0.021876761689782143,0.9919999837875366,0.16600444912910461,0.9433333277702332
175,0.025988588109612465,0.9929999709129333,0.1842726320028305,0.9233333468437195
176,0.015535173006355762,0.996999979019165,0.20220057666301727,0.9333333373069763
177,0.010656876489520073,0.9990000128746033,0.20782257616519928,0.9333333373069763
178,0.020875131711363792,0.9950000047683716,0.14425155520439148,0.949999988079071
179,0.011732476763427258,0.9980000257492065,0.14850746095180511,0.949999988079071
180,0.01367058977484703,0.9959999918937683,0.21318788826465607,0.9166666865348816
181,0.01589994877576828,0.9940000176429749,0.19736965000629425,0.9366666674613953
182,0.020345835015177727,0.9940000176429749,0.20101337134838104,0.9266666769981384
183,0.014573035761713982,0.9959999918937683,0.1928359866142273,0.9366666674613953
184,0.025862250477075577,0.9919999837875366,0.18240271508693695,0.9399999976158142
185,0.011487129144370556,0.996999979019165,0.18405979871749878,0.9233333468437195
186,0.025577614083886147,0.9890000224113464,0.23772868514060974,0.9300000071525574
187,0.009108868427574635,1.0,0.17543837428092957,0.9399999976158142
188,0.03370106592774391,0.9900000095367432,0.13901358842849731,0.9466666579246521
189,0.01823452115058899,0.996999979019165,0.1320590078830719,0.949999988079071
190,0.013605985790491104,0.9950000047683716,0.1858607679605484,0.9333333373069763
191,0.009752281941473484,1.0,0.17389293015003204,0.9366666674613953
192,0.013281522318720818,0.996999979019165,0.22709627449512482,0.9200000166893005
193,0.01253076083958149,0.9980000257492065,0.18941563367843628,0.9300000071525574
194,0.008933166041970253,0.9990000128746033,0.20021681487560272,0.9233333468437195
195,0.01353384368121624,0.9959999918937683,0.16280852258205414,0.9566666483879089
196,0.014765025116503239,0.996999979019165,0.18803539872169495,0.9399999976158142
197,0.011668164283037186,0.996999979019165,0.1572798788547516,0.9433333277702332
198,0.014734979718923569,0.996999979019165,0.19837793707847595,0.9266666769981384
199,0.01637699268758297,0.9929999709129333,0.23520880937576294,0.9100000262260437
