,loss,accuracy,val_loss,val_accuracy
186,0.021854782477021217,0.9950000047683716,0.13109710812568665,0.949999988079071
187,0.017549488693475723,0.9929999709129333,0.13730376958847046,0.949999988079071
188,0.015160370618104935,0.996999979019165,0.13652077317237854,0.949999988079071
189,0.019332734867930412,0.9919999837875366,0.11996213346719742,0.9599999785423279
190,0.0388384684920311,0.9919999837875366,0.12531118094921112,0.9599999785423279
191,0.015447697602212429,0.996999979019165,0.18137094378471375,0.9233333468437195
192,0.019560450688004494,0.9959999918937683,0.11967550963163376,0.9633333086967468
193,0.013531570322811604,0.9990000128746033,0.143894761800766,0.9599999785423279
194,0.010955952107906342,0.9980000257492065,0.1450258493423462,0.9433333277702332
195,0.011348012834787369,0.996999979019165,0.15951386094093323,0.9466666579246521
196,0.03133378177881241,0.9900000095367432,0.1580212265253067,0.9399999976158142
197,0.038576990365982056,0.9919999837875366,0.2358233630657196,0.903333306312561
198,0.017438748851418495,0.9950000047683716,0.14425450563430786,0.9466666579246521
199,0.018187277019023895,0.9959999918937683,0.134921133518219,0.9566666483879089
