,loss,accuracy,val_loss,val_accuracy
134,0.06180817261338234,0.9800000190734863,0.23716527223587036,0.8799999952316284
135,0.07395296543836594,0.9750000238418579,0.20554710924625397,0.9100000262260437
136,0.059014033526182175,0.9800000190734863,0.1523335874080658,0.9300000071525574
137,0.05863042548298836,0.984000027179718,0.14426638185977936,0.949999988079071
138,0.056116264313459396,0.9819999933242798,0.19978588819503784,0.8999999761581421
139,0.08486135303974152,0.972000002861023,0.21229775249958038,0.8933333158493042
140,0.05384661629796028,0.984000027179718,0.19961325824260712,0.9100000262260437
141,0.06530813127756119,0.9760000109672546,0.2569257318973541,0.8700000047683716
142,0.04717293009161949,0.9879999756813049,0.1973530650138855,0.903333306312561
143,0.05253617465496063,0.9810000061988831,0.16191864013671875,0.9333333373069763
144,0.06735280156135559,0.9829999804496765,0.17231212556362152,0.9133333563804626
145,0.06177695468068123,0.9779999852180481,0.15308408439159393,0.9399999976158142
146,0.04684063047170639,0.9869999885559082,0.250969260931015,0.8633333444595337
147,0.05704881623387337,0.9829999804496765,0.18763357400894165,0.9133333563804626
148,0.05132041871547699,0.9900000095367432,0.2762393057346344,0.8533333539962769
149,0.05736783891916275,0.9819999933242798,0.2555820941925049,0.8666666746139526
150,0.05255096033215523,0.9879999756813049,0.19636064767837524,0.9066666960716248
151,0.08833511918783188,0.9710000157356262,0.17523093521595,0.9166666865348816
152,0.06215770170092583,0.9789999723434448,0.21994878351688385,0.8899999856948853
153,0.04591640084981918,0.9869999885559082,0.22858548164367676,0.8966666460037231
154,0.05518128350377083,0.984000027179718,0.24731391668319702,0.8733333349227905
155,0.04717181622982025,0.9860000014305115,0.28005853295326233,0.8633333444595337
156,0.037882596254348755,0.9900000095367432,0.2789454162120819,0.8733333349227905
157,0.06719900667667389,0.9850000143051147,0.16742396354675293,0.9266666769981384
158,0.05046495795249939,0.9819999933242798,0.13308113813400269,0.949999988079071
159,0.05037766322493553,0.9819999933242798,0.14318042993545532,0.9466666579246521
160,0.07580624520778656,0.9779999852180481,0.28973859548568726,0.8600000143051147
161,0.06745579093694687,0.9779999852180481,0.4446212649345398,0.8100000023841858
162,0.05087694525718689,0.9819999933242798,0.3009481430053711,0.8533333539962769
163,0.07709241658449173,0.9750000238418579,0.19274544715881348,0.903333306312561
164,0.054106343537569046,0.9769999980926514,0.2009766399860382,0.8966666460037231
165,0.045864347368478775,0.9909999966621399,0.2282627373933792,0.8933333158493042
166,0.05908050388097763,0.984000027179718,0.2258918285369873,0.8933333158493042
167,0.053568873554468155,0.984000027179718,0.2975161373615265,0.8600000143051147
168,0.05142422020435333,0.9829999804496765,0.2876080870628357,0.8633333444595337
169,0.04640020430088043,0.9869999885559082,0.1718248426914215,0.9200000166893005
170,0.05696915462613106,0.9890000224113464,0.1742575615644455,0.9300000071525574
171,0.04908735677599907,0.984000027179718,0.20546969771385193,0.9166666865348816
172,0.0469631627202034,0.9860000014305115,0.1786685734987259,0.9333333373069763
173,0.04095989465713501,0.9879999756813049,0.19245849549770355,0.9133333563804626
174,0.04693895950913429,0.9869999885559082,0.20644095540046692,0.9166666865348816
175,0.04287077486515045,0.9869999885559082,0.19359812140464783,0.9100000262260437
176,0.051598526537418365,0.984000027179718,0.21618957817554474,0.8899999856948853
177,0.049882568418979645,0.9829999804496765,0.16155342757701874,0.9433333277702332
178,0.043275993317365646,0.9850000143051147,0.27624374628067017,0.8700000047683716
179,0.05800902098417282,0.9810000061988831,0.2046186327934265,0.9166666865348816
180,0.06279053539037704,0.9829999804496765,0.19369271397590637,0.903333306312561
181,0.051679760217666626,0.984000027179718,0.1677013784646988,0.9300000071525574
182,0.04782974720001221,0.9850000143051147,0.17645736038684845,0.9200000166893005
183,0.05527004599571228,0.9829999804496765,0.20284925401210785,0.9100000262260437
184,0.0403137281537056,0.9919999837875366,0.25230759382247925,0.8899999856948853
185,0.03740650415420532,0.9829999804496765,0.23152002692222595,0.903333306312561
186,0.03442937508225441,0.9879999756813049,0.20105430483818054,0.9066666960716248
187,0.04076094180345535,0.9869999885559082,0.2601986229419708,0.8733333349227905
188,0.07358326017856598,0.9739999771118164,0.3051164746284485,0.8633333444595337
189,0.04571658372879028,0.9850000143051147,0.21925964951515198,0.9066666960716248
190,0.04064491391181946,0.9879999756813049,0.2222716212272644,0.903333306312561
191,0.045206788927316666,0.9850000143051147,0.25746768712997437,0.8733333349227905
192,0.04165564849972725,0.9850000143051147,0.21865394711494446,0.8933333158493042
193,0.06666462868452072,0.9810000061988831,0.25068432092666626,0.903333306312561
194,0.05032927170395851,0.984000027179718,0.3274887204170227,0.8566666841506958
195,0.040549106895923615,0.9890000224113464,0.2077624648809433,0.9166666865348816
196,0.03691675141453743,0.9890000224113464,0.23976992070674896,0.8966666460037231
197,0.04928202927112579,0.9850000143051147,0.19339574873447418,0.9166666865348816
198,0.04727810248732567,0.9860000014305115,0.14259502291679382,0.949999988079071
199,0.04882725328207016,0.9879999756813049,0.13259506225585938,0.949999988079071
