,loss,accuracy,val_loss,val_accuracy
100,0.012235055677592754,0.9959999918937683,0.23402713239192963,0.9266666769981384
101,0.002761329524219036,1.0,0.19716878235340118,0.9333333373069763
102,0.005187366623431444,1.0,0.18162178993225098,0.9333333373069763
103,0.01265661884099245,0.9950000047683716,0.35095134377479553,0.903333306312561
104,0.013849972747266293,0.9990000128746033,0.23912987112998962,0.9200000166893005
105,0.00932822935283184,0.9980000257492065,0.11603396385908127,0.9599999785423279
106,0.022287052124738693,0.9940000176429749,0.38406890630722046,0.8933333158493042
107,0.0074179708026349545,0.996999979019165,0.2519206404685974,0.9166666865348816
108,0.0034929378889501095,1.0,0.24526293575763702,0.9366666674613953
109,0.02104860171675682,0.9959999918937683,0.32488590478897095,0.8899999856948853
110,0.006623325869441032,0.9990000128746033,0.24520334601402283,0.9166666865348816
111,0.00855609867721796,0.9990000128746033,0.3180714249610901,0.9133333563804626
112,0.025556521490216255,0.9959999918937683,0.26938560605049133,0.9133333563804626
113,0.00513318320736289,0.9990000128746033,0.20567794144153595,0.9399999976158142
114,0.004347648937255144,1.0,0.20401546359062195,0.9399999976158142
115,0.006308148615062237,0.9990000128746033,0.2734287679195404,0.9366666674613953
116,0.00586934806779027,0.9990000128746033,0.22897692024707794,0.9399999976158142
117,0.007531723007559776,0.9980000257492065,0.2587178945541382,0.9333333373069763
118,0.0053832451812922955,1.0,0.2285478264093399,0.9300000071525574
119,0.0033380016684532166,0.9990000128746033,0.23492175340652466,0.9366666674613953
120,0.004015084821730852,1.0,0.2363378405570984,0.9333333373069763
121,0.002750612562522292,1.0,0.21972747147083282,0.9399999976158142
122,0.012689243070781231,0.9959999918937683,0.2079479694366455,0.9366666674613953
123,0.006865526549518108,0.996999979019165,0.3215148150920868,0.9166666865348816
124,0.03825962170958519,0.9919999837875366,0.3532108664512634,0.8766666650772095
125,0.01451969612389803,0.9950000047683716,0.2405393272638321,0.9333333373069763
126,0.00788790825754404,0.9980000257492065,0.17475682497024536,0.9399999976158142
127,0.0049555194564163685,1.0,0.18342000246047974,0.9466666579246521
128,0.003500757273286581,1.0,0.22181302309036255,0.9366666674613953
129,0.0061127119697630405,0.9959999918937683,0.26604747772216797,0.9233333468437195
130,0.008175902999937534,0.996999979019165,0.30775824189186096,0.9266666769981384
131,0.026753440499305725,0.9929999709129333,0.23337547481060028,0.95333331823349
132,0.01107646245509386,0.9959999918937683,0.19381903111934662,0.9333333373069763
133,0.016500314697623253,0.9950000047683716,0.5872856378555298,0.9066666960716248
134,0.010081925429403782,0.9990000128746033,0.3748200535774231,0.9100000262260437
135,0.0045173149555921555,1.0,0.18454360961914062,0.9433333277702332
136,0.019388074055314064,0.9959999918937683,0.19633066654205322,0.95333331823349
137,0.011318937875330448,0.9959999918937683,0.3860984742641449,0.8966666460037231
138,0.011829798109829426,0.9940000176429749,0.48352763056755066,0.8833333253860474
139,0.035383258014917374,0.9950000047683716,0.2455899864435196,0.9200000166893005
140,0.0191235039383173,0.9950000047683716,0.22621306777000427,0.9233333468437195
141,0.04118460789322853,0.9869999885559082,0.23245181143283844,0.9066666960716248
142,0.004716555587947369,1.0,0.16430121660232544,0.9399999976158142
143,0.005109807942062616,0.9990000128746033,0.21957115828990936,0.9399999976158142
144,0.0033792874310165644,1.0,0.24296613037586212,0.9300000071525574
145,0.006006862036883831,0.9990000128746033,0.18167611956596375,0.949999988079071
146,0.004565919749438763,0.9980000257492065,0.20464956760406494,0.9466666579246521
147,0.004682490602135658,0.9990000128746033,0.1999879777431488,0.9333333373069763
148,0.01633012853562832,0.996999979019165,0.2933799624443054,0.9266666769981384
149,0.00397495087236166,0.9990000128746033,0.24858695268630981,0.9333333373069763
150,0.0031386532355099916,1.0,0.22692129015922546,0.9300000071525574
151,0.0035022376105189323,0.9990000128746033,0.21975313127040863,0.9433333277702332
152,0.002826299052685499,0.9990000128746033,0.22703847289085388,0.9300000071525574
153,0.01700103096663952,0.9959999918937683,0.1510852426290512,0.9433333277702332
154,0.009082933887839317,0.9980000257492065,0.36414003372192383,0.8999999761581421
155,0.007922698743641376,0.9980000257492065,0.37170764803886414,0.9066666960716248
156,0.019078385084867477,0.9950000047683716,0.25649648904800415,0.9166666865348816
157,0.0057844314724206924,0.9990000128746033,0.2254437953233719,0.9433333277702332
158,0.00536463875323534,0.9990000128746033,0.26029738783836365,0.9233333468437195
159,0.004165279679000378,0.9990000128746033,0.34977641701698303,0.9133333563804626
160,0.009079072624444962,0.9980000257492065,0.5688693523406982,0.8866666555404663
161,0.004978616256266832,0.9980000257492065,0.5109066963195801,0.8966666460037231
162,0.006054888479411602,0.996999979019165,0.3659181594848633,0.9100000262260437
163,0.003654027823358774,0.9990000128746033,0.2775527536869049,0.9266666769981384
164,0.012892574071884155,0.996999979019165,0.31769049167633057,0.9233333468437195
165,0.005289121530950069,0.9990000128746033,0.220730260014534,0.949999988079071
166,0.01210429985076189,0.9950000047683716,0.21514341235160828,0.9399999976158142
167,0.0029444568790495396,0.9990000128746033,0.12351856380701065,0.9566666483879089
168,0.004412109963595867,0.9990000128746033,0.16014114022254944,0.95333331823349
169,0.004337822552770376,0.9990000128746033,0.17798125743865967,0.9433333277702332
170,0.009068095125257969,0.996999979019165,0.31998303532600403,0.9266666769981384
171,0.004263563547283411,1.0,0.27203261852264404,0.9233333468437195
172,0.005444836802780628,0.9990000128746033,0.18559595942497253,0.9399999976158142
173,0.0017008368158712983,1.0,0.17265866696834564,0.9433333277702332
174,0.007117399945855141,0.996999979019165,0.15594717860221863,0.9566666483879089
175,0.0017841075314208865,1.0,0.1854369342327118,0.9399999976158142
176,0.017329221591353416,0.9940000176429749,0.41014420986175537,0.8933333158493042
177,0.0025655748322606087,1.0,0.32599976658821106,0.9233333468437195
178,0.0035457133781164885,1.0,0.28666219115257263,0.9399999976158142
179,0.002606443827971816,1.0,0.2931956350803375,0.9300000071525574
180,0.003487622831016779,0.9990000128746033,0.3155137002468109,0.9133333563804626
181,0.002784156473353505,1.0,0.28830602765083313,0.9266666769981384
182,0.005878435913473368,0.9990000128746033,0.3012734055519104,0.9266666769981384
183,0.004956468474119902,0.9990000128746033,0.23030608892440796,0.9433333277702332
184,0.003548608161509037,0.9990000128746033,0.27702796459198,0.9300000071525574
185,0.0030625408980995417,1.0,0.256145179271698,0.9366666674613953
186,0.00519562279805541,0.996999979019165,0.2586972117424011,0.9233333468437195
187,0.0020890955347567797,1.0,0.2566395401954651,0.9266666769981384
188,0.012197786010801792,0.996999979019165,0.17427071928977966,0.9566666483879089
189,0.004158320836722851,0.9990000128746033,0.17359080910682678,0.949999988079071
190,0.0030067276675254107,0.9990000128746033,0.18932166695594788,0.95333331823349
191,0.003106780117377639,0.9990000128746033,0.20757663249969482,0.95333331823349
192,0.022301247343420982,0.9940000176429749,0.3287280797958374,0.8999999761581421
193,0.00293436786159873,1.0,0.22101978957653046,0.9366666674613953
194,0.0018656823085621,1.0,0.2635326087474823,0.9300000071525574
195,0.002469665603712201,1.0,0.21707336604595184,0.9433333277702332
196,0.02424241229891777,0.9940000176429749,0.5164148211479187,0.8600000143051147
197,0.004781993571668863,0.9990000128746033,0.3180757761001587,0.9166666865348816
198,0.0013305696193128824,1.0,0.32230091094970703,0.9166666865348816
199,0.003579201642423868,1.0,0.331869900226593,0.9166666865348816
